0,3600,1600,400,77.9757047039,78.8020100848,0.75809288024
1,7200,3200,800,59.7913053993,64.5375167212,1.0461020469
2,10800,4800,1200,55.70768656,77.7993536971,1.3270220756
3,14800,6400,1600,50.3524900364,83.0013211015,1.6382510662
4,18400,8000,2000,42.1088620271,47.4814943788,1.9227130413
5,22400,9600,2400,39.9868697353,68.8539522765,2.2240250110
6,26800,11200,2800,34.9293269488,56.2095760806,2.5456099510
7,31200,12800,3200,32.2853867954,51.0400052222,2.8702569007
8,35600,14400,3600,30.671659389,54.3961324246,3.1960489749
9,40400,16000,4000,30.2017718157,57.75547214,3.542901992
10,45600,17600,4400,27.7118513771,42.0383541093,3.9110350608
11,49600,19200,4800,28.1767886026,26.8685902343,4.2096929550
12,54000,20800,5200,28.6000821786,60.0501716126,4.5315928459
13,58800,22400,5600,27.1995800616,58.127915442,4.8756768703
14,63600,24000,6000,25.2950082436,43.0352201787,5.241971969
15,68400,25600,6400,24.4761104885,45.2013721641,5.6308250427
16,73200,27200,6800,26.1363328202,71.0183935492,6.0209319591
17,77600,28800,7200,26.3748467115,61.858133008,6.3542208671
18,82000,30400,7600,26.6663035682,72.3398537408,6.7068588733
19,86400,32000,8000,26.1838756375,66.5035231163,7.0415380001
20,90800,33600,8400,24.1544488398,52.8242213499,7.3685150146
21,95600,35200,8800,22.9140452258,54.4541081277,7.7327659130
22,100800,36800,9200,20.3019012882,52.7940194494,8.1014189720
23,106000,38400,9600,20.4208758459,38.3692725891,8.4853429794
24,111200,40000,10000,18.7937849708,49.1586820815,8.8683490753
25,116400,41600,10400,19.7305524262,56.0516704811,9.24198985
26,122000,43200,10800,19.6192628479,61.8828535679,9.6532649993
27,127600,44800,11200,18.5186415435,48.2711193603,10.059058904
28,132800,46400,11600,18.7229592579,44.3656670292,10.442313909
29,138000,48000,12000,18.8476128374,64.2822423171,10.991309881
30,143200,49600,12400,18.9939712479,60.9130170347,11.360627889
31,148400,51200,12800,18.1377223919,44.0336046721,11.72538685
32,154000,52800,13200,16.7293577568,43.3099241969,12.121365070
33,160000,54400,13600,15.8269973685,38.965214704,12.540608882
34,165600,56000,14000,15.3942406768,32.7145041504,12.939337015
35,171200,57600,14400,15.6543824797,32.7530501707,13.337058067
36,176800,59200,14800,15.7517504014,34.4604154082,13.738453865
37,182800,60800,15200,15.7178078905,49.463258305,14.298907995
