85,70500,35200,9000,5.14074726819,59.2086865888,14.203901052
86,70800,35600,9100,5.26646332686,56.2662058322,14.245715141
87,71100,36000,9200,4.76451787151,57.4359638456,14.287414073
88,71400,36400,9300,5.14173745583,54.4537948726,14.329544067
89,71700,36800,9400,3.95281355593,49.5042802999,14.371397972
90,72000,37200,9500,3.6154747013,67.113772138,14.413033008
91,72300,37600,9600,5.38448153217,75.1701322908,14.454957008
92,72600,38000,9700,4.52042020157,62.7824853565,14.496639013
93,72900,38400,9800,4.16662798467,53.4176134508,14.538501024
94,73200,38800,9900,3.99360782554,54.4747160763,14.580427169
95,73500,39200,10000,2.3553263993,34.7335837168,14.622145175
96,73800,39600,10100,3.20443753616,39.3258082973,14.663653135
97,74100,40000,10200,4.36559526488,64.5227560406,14.705082178
98,74400,40400,10300,3.02596685312,45.1822617473,14.746782064
99,74700,40800,10400,3.67450560039,55.419169291,14.788773059
100,75100,41400,10600,3.69531220182,77.907410508,18.584094047
101,75400,41800,10700,3.29390194533,51.2191556377,18.62592101
