0,9000,4000,1000,78.5455330318,71.3820003024,0.77734899520
1,22000,8000,2000,8.80570087628,54.2388224752,1.411220073
2,36000,12000,3000,6.60229531044,50.0958033251,1.8977301120
3,50000,16000,4000,4.9794651874,40.8426628044,2.6769099235
4,64000,20000,5000,4.85798403499,45.7846588966,3.4762830734
5,79000,24000,6000,5.03098353282,57.4392904429,4.3198969364
6,94000,28000,7000,3.47425769065,32.7849393168,5.147099018
7,109000,32000,8000,3.45423765548,36.258779401,5.9734170436
8,124000,36000,9000,3.34085875466,36.3141810241,6.8031210899
9,139000,40000,10000,3.19902684129,36.5745003543,7.6589200496
10,154000,46000,12000,3.06603272871,36.4825796472,9.3270170688
11,170000,50000,13000,3.04738553976,44.3204770053,10.197371959
12,186000,54000,14000,2.84705618422,32.2214334368,11.093873977
13,201000,58000,15000,2.39711860987,19.3415211277,11.915921926
14,216000,62000,16000,2.42670830533,28.4809709891,12.740221023
15,232000,66000,17000,2.40630291652,38.388542215,13.602720022
16,248000,70000,18000,2.10212551937,23.1346736487,14.499169111
17,264000,74000,19000,2.21594536745,21.062730857,15.367723941
18,280000,78000,20000,2.2183402278,22.6838449718,16.239572048
19,296000,82000,21000,2.0431303713,21.6870947131,17.109765052
20,312000,88000,23000,1.9848768189,24.2504907878,19.327404975
21,315000,92000,24000,2.02251686927,20.518182853,19.63893103
22,318000,96000,25000,2.11937244501,30.593814954,19.950093984
23,321000,100000,26000,1.9804008007,30.8006355203,20.259211063
24,324000,104000,27000,1.99278785534,28.6896918916,20.489763021
25,327000,108000,28000,1.91867874125,18.2005501274,20.805665969
26,330000,112000,29000,1.79019491943,21.1303649485,21.117990970
27,333000,116000,30000,1.87122159991,23.8654045217,21.433687925
28,336000,120000,31000,1.83524597361,25.8089281089,21.749287128
29,339000,124000,32000,1.79488647899,14.4705836847,22.062922000
30,342000,130000,34000,1.81051352834,17.9217598713,24.687047958
31,345000,134000,35000,1.71526948646,22.6184098564,25.005944967
32,348000,138000,36000,1.68292681375,18.843026284,25.325993061
33,351000,142000,37000,1.67806156016,16.6870228352,25.645112991
34,354000,146000,38000,1.77844244956,20.6847823992,25.966290950
35,357000,150000,39000,1.86987716706,20.7446005977,26.287542104
36,360000,154000,40000,1.71067643785,19.6156818656,26.60574102
37,363000,158000,41000,1.69911124414,18.4506026005,26.919704914
38,366000,162000,42000,1.68038320772,17.7578842421,27.23813
39,369000,166000,43000,1.62028794338,14.2530860696,27.556869983
40,372000,172000,45000,1.69701307025,15.870898735,31.045917034
41,375000,176000,46000,1.65875890656,12.9361612474,31.362476110
