0,900,400,100,76.0224778198,66.2039385825,3.2403261661
1,2300,800,200,9.10745236684,92.8856030985,3.3381769657
2,3700,1200,300,6.27949844432,52.7526113837,3.4479141235
3,5100,1600,400,6.01129609319,52.7564946466,3.5512831211
4,6500,2000,500,6.72118566235,64.2461792085,3.6500589847
5,7900,2400,600,4.61285418676,56.6545700332,3.7509801387
6,9400,2800,700,5.95604708815,87.6116901216,3.8556821346
7,10800,3200,800,5.81654120286,53.8993063026,3.9543821811
8,12300,3600,900,3.86600366512,46.4250949298,4.0569970607
9,13700,4000,1000,4.95534069689,63.9706928995,4.149296045
10,15200,12400,5100,5.33898695333,52.2076476113,5.7244131565
11,16700,12800,5200,5.64776029455,76.1813086897,5.818648099
12,18100,13200,5300,5.72841031325,89.5799797643,5.9160351753
13,19400,13600,5400,8.14909931887,75.1706289763,6.0040481090
14,20700,14000,5500,8.11883969607,69.2923760895,6.0970311164
15,22000,14400,5600,7.40894513731,52.949136634,6.1872031688
16,23300,14800,5700,7.53794118094,81.0701589932,6.2784030437
17,24600,15200,5800,8.60140230746,64.8464545318,6.3671851158
18,25800,15600,5900,11.0968975813,89.2754398383,6.4531991481
19,26900,16000,6000,12.7841665654,82.1822070055,6.5841741561
20,28000,24400,10100,13.5863300616,65.1614216015,8.9940900802
21,28300,24800,10200,11.8543965224,48.4531362878,9.032297134
22,28600,25200,10300,13.0223965935,78.8452305247,9.0699400901
23,28900,25600,10400,14.8975106261,91.6077584973,9.1075150966
24,29200,26000,10500,11.3601458836,55.1715617635,9.1451671123
25,29500,26400,10600,14.6611166521,54.2760671336,9.1823379993
26,29800,26800,10700,12.9473684832,62.812931013,9.2198710441
27,30100,27200,10800,11.7932297391,67.7461094477,9.2595181465
28,30400,27600,10900,10.5115872048,72.4801138755,9.2995331287
29,30700,28000,11000,11.9125357613,57.1702233924,9.3389010429
30,31000,36400,15100,10.8404544693,90.3077449232,12.686181068
31,31300,36800,15200,13.247534064,71.0851858498,12.724619150
32,31600,37200,15300,13.6575765771,76.3055498915,12.773956060
33,32000,37600,15400,9.08904686526,63.8026710032,12.828812122
34,32500,38000,15500,7.71076824553,84.2136690636,12.891968965
35,33000,38400,15600,5.52726169068,79.5540308423,12.944344043
36,33500,38800,15700,6.53243933302,101.010120698,12.99552702
37,34000,39200,15800,6.14929389217,71.5292355777,13.04615902
38,34600,39600,15900,6.19439152908,98.4100610617,13.100378990
39,35200,40000,16000,3.51617091135,37.2985487262,13.155478954
