0,900,400,100,80.0986440483,89.5453087659,0.73702096939
1,2100,800,200,11.7504577366,94.3725610691,0.84366893768
2,3300,1200,300,13.0066687923,78.7297203122,0.94388389587
3,4500,1600,400,11.4424309941,61.5949866972,1.0484077930
4,5700,2000,500,11.818532724,103.494732117,1.2130658626
5,6800,2400,600,14.697953082,72.553086318,1.3189649581
6,8000,2800,700,13.7115702091,79.6254281071,1.4148669242
7,9300,3200,800,11.4097091607,88.470168126,1.5173029899
8,10400,3600,900,12.9011481352,86.5980248391,1.6082999706
9,11500,4000,1000,15.7437718581,94.3989943746,1.70985698
10,12600,5200,1500,13.5275331076,71.0799094451,2.7276380062
11,13700,5600,1600,13.4023104703,69.7877544993,2.8187048435
12,14800,6000,1700,12.7120978516,73.758669484,2.9152889251
13,15900,6400,1800,14.1280641377,77.0100020472,3.0089898109
14,17000,6800,1900,11.5319764573,72.5977035226,3.099081993
15,18100,7200,2000,12.762664525,77.9377392933,3.2110397815
16,19200,7600,2100,15.1797001209,74.1624721695,3.3318037986
17,20400,8000,2200,11.7921968312,67.3271062148,3.4333689212
18,21500,8400,2300,11.352187874,60.2050712921,3.5201358795
19,22600,8800,2400,12.5309971376,60.0522511727,3.6073098182
20,23800,10000,2900,10.7191328346,72.1247338336,7.0284559726
21,24100,10400,3000,11.5812855785,47.7166843747,7.1460239887
22,24400,10800,3100,12.6833990349,79.9533196689,7.2639238834
23,24700,11200,3200,9.79496227165,52.6215619185,7.3440859317
24,25000,11600,3300,11.4245168744,80.1457369425,7.4191088676
25,25300,12000,3400,9.9519075943,70.1893606028,7.4943439960
26,25600,12400,3500,8.19365164098,60.5456817029,7.5816028118
27,25900,12800,3600,10.2796176995,65.2889358894,7.6581199169
28,26200,13200,3700,9.68204814781,59.0409850564,7.7340838909
29,26500,13600,3800,9.59921663177,86.3865410125,7.8179278373
30,26800,14800,4300,10.3070043846,66.6804295151,12.603352785
31,27100,15200,4400,7.52839922308,61.2400252304,12.679884910
32,27400,15600,4500,5.7956186917,45.6268057466,12.755719900
33,27700,16000,4600,6.53789246965,47.8314533697,12.828315019
34,28000,16400,4700,5.25154411752,42.8358646717,12.896469831
35,28300,16800,4800,6.68129699941,61.6188053103,12.965216875
36,28600,17200,4900,5.30047936303,64.4988907489,13.034263849
37,28900,17600,5000,6.15607243505,59.0831743082,13.102495908
38,29200,18000,5100,5.3980525196,58.8166853783,13.17177987
39,29500,18400,5200,6.76726778556,54.1956349417,13.240996837
40,29800,19600,5700,6.35178963315,58.4609645023,20.412495851
41,30100,20000,5800,6.28498037429,65.8569324565,20.48810982
42,30400,20400,5900,5.8536596577,59.8542161056,20.585819959
43,30700,20800,6000,4.85125326273,32.6500194004,20.664016962
44,31000,21200,6100,5.69118082921,47.8534348019,20.74227690
45,31300,21600,6200,6.57654075773,62.8040182204,20.826866865
46,31600,22000,6300,4.78735353953,53.8341695993,20.906051874
47,31900,22400,6400,6.26144449076,74.6965565547,21.017831802
48,32200,22800,6500,5.88918742653,62.7203852934,21.099198818
49,32500,23200,6600,6.28567026414,78.3025266362,21.177503824
50,32800,24400,7100,4.48595783464,40.6341168088,30.555377960
51,33100,24800,7200,5.29610965584,50.6072714221,30.640100002
52,33400,25200,7300,5.1382466111,56.995946338,30.723063945
53,33700,25600,7400,3.74835737682,30.6935281573,30.802639961
54,34000,26000,7500,4.99609183976,56.8434148713,30.888443946
55,34300,26400,7600,5.30288291619,63.1015288444,30.967056989
56,34600,26800,7700,4.24505893974,41.1832899267,31.041132926
57,34900,27200,7800,4.08885752608,46.8936306341,31.113940954
58,35200,27600,7900,3.92150431672,53.3075820347,31.186077833
59,35500,28000,8000,5.92008671407,57.1951218838,31.258397817
60,35800,29200,8500,4.22879917951,48.6981735874,40.169100999
61,36100,29600,8600,3.95756201525,46.1197852044,40.240463972
62,36400,30000,8700,4.36174548161,53.3854611493,40.313650846
63,36700,30400,8800,3.07101690872,46.0069901826,40.384961843
64,37000,30800,8900,3.41249470962,50.5181010202,40.457561969
65,37300,31200,9000,4.06274282439,44.6943256425,40.528380870
66,37600,31600,9100,3.58293504744,61.4244796905,40.602208852
67,37900,32000,9200,4.67013794243,73.3296423623,40.675137996
68,38200,32400,9300,4.44598593223,48.5613508293,40.746928930
69,38500,32800,9400,4.1189800162,36.6009398013,40.819016933
70,38800,34000,9900,4.04276025278,50.4836308974,49.854669809
71,39100,34400,10000,4.40750141349,58.8569497921,49.932955980
72,39400,34800,10100,3.3410081692,26.9981139239,50.010624885
73,39700,35200,10200,3.64838278675,49.9095133152,50.081475019
74,40000,35600,10300,3.67324424329,55.23581169,50.203036785
75,40300,36000,10400,3.04016808148,51.8757995748,50.275206804
76,40600,36400,10500,3.30717886901,47.0709013991,50.346260786
77,40900,36800,10600,3.84067065446,58.9411760719,50.417396783
78,41200,37200,10700,3.69946421864,81.4913955613,50.499655008
79,41500,37600,10800,3.14682470056,48.7689751433,50.570300817
80,41800,38800,11300,3.89097723892,49.0280791603,59.490105867
81,42100,39200,11400,3.35288279062,52.4910474854,59.571244955
82,42400,39600,11500,3.72364991908,62.2015430515,59.661970853
83,42700,40000,11600,3.13656831879,41.9936190405,59.752003908
84,43000,40400,11700,2.64334302083,39.5526570773,59.832356929
85,43300,40800,11800,3.6611762094,59.5758041576,59.907279968
86,43600,41200,11900,3.60122229581,48.7300056948,59.989290952
87,43900,41600,12000,2.71671394568,39.2934322945,60.060554981
88,44200,42000,12100,2.607719919,47.9180552273,60.13998079
89,44500,42400,12200,3.80221893136,59.0136203222,60.240828990
90,44800,43600,12700,2.57399160848,43.8318237184,69.004355907
91,45100,44000,12800,3.21311181591,51.9893821516,69.073940992
92,45400,44400,12900,3.20843906773,60.9520478016,69.146162986
93,45700,44800,13000,2.69717583624,42.322966731,69.224125862
94,46000,45200,13100,2.63442255198,52.4048579565,69.302170991
95,46300,45600,13200,2.95666204815,37.9681461254,69.379941940
96,46600,46000,13300,3.18314348749,52.7096148049,69.457602977
97,46900,46400,13400,3.25776778565,49.8520500628,69.535385847
98,47200,46800,13500,3.11319321425,68.1045485996,69.612167835
99,47500,47200,13600,2.46622651353,47.476216072,69.689410924
100,47800,48400,14100,3.49402481838,54.5105711077,76.606877803
