0,8000,4000,1000,77.3564095859,59.7557270587,1.5175478458
1,17000,8000,2000,60.4404445738,70.9963387241,2.2667739391
2,27000,12000,3000,45.152464604,62.0793020916,2.9372668266
3,37000,16000,4000,41.5612551069,68.0338096862,3.6165828704
4,47000,20000,5000,39.2324897426,62.8142788893,4.2996399402
5,57000,24000,6000,36.8030923508,63.719378943,4.9692099094
6,67000,28000,7000,35.5959469147,64.7355203066,5.6500368118
7,78000,32000,8000,33.2435384788,67.0274957736,6.3654758930
8,90000,36000,9000,29.8374029001,53.5969621119,7.1648149490
9,102000,40000,10000,28.7679944086,38.1622338792,7.9318919181
10,115000,44000,11000,27.8557967092,48.2096300146,8.9463348388
11,127000,48000,12000,25.8053230993,25.9159633346,9.7755529880
12,140000,52000,13000,26.0702713958,44.8537221507,10.65279483
13,153000,56000,14000,25.6366109292,37.166954731,11.680831909
14,166000,60000,15000,25.6693639228,36.522348028,12.683825969
15,179000,64000,16000,24.7745461805,33.5897029008,13.567272901
16,192000,68000,17000,24.7979661709,44.2393080326,14.463378906
17,205000,72000,18000,25.2164601977,45.7154495161,15.39709782
18,218000,76000,19000,23.5404768395,45.039027799,16.262259960
19,231000,80000,20000,24.5018154361,51.4520703058,17.19717788
20,244000,84000,21000,23.6940567638,44.8377948861,18.092377901
21,257000,88000,22000,22.6365334155,40.2286337004,18.971619844
22,271000,92000,23000,22.9924808831,48.6698315899,19.992646932
23,286000,96000,24000,21.1602002631,21.6642297363,21.042182922
24,298000,100000,25000,21.6371520627,17.9620087833,21.888567924
25,311000,104000,26000,21.4955547903,29.7891317845,22.815017938
26,324000,108000,27000,20.949482604,29.4268481056,23.929133892
27,338000,112000,28000,20.8750010044,37.5571334256,24.973287820
28,352000,116000,29000,20.5386385896,31.7057975488,25.915771961
29,366000,120000,30000,20.0130677761,37.2986446313,26.936563968
30,380000,124000,31000,20.4850729026,41.2390315901,27.819207906
31,394000,128000,32000,20.0556106053,39.2809705189,28.728762865
32,408000,132000,33000,19.4893348698,39.5942333375,29.692656993
33,423000,136000,34000,19.7991327919,46.2100496421,30.727914810
34,437000,140000,35000,19.1011226477,23.2601992638,31.745065927
35,452000,144000,36000,19.537802969,41.8153479981,32.757704973
36,466000,148000,37000,18.6503963825,23.8969817826,33.747695922
37,480000,152000,38000,18.949402754,31.3942732875,34.704822778
38,494000,156000,39000,18.967651185,40.8178486057,35.647556781
39,508000,160000,40000,19.0441140856,40.6269672088,36.662636995
40,522000,164000,41000,18.8932833404,39.3026120146,37.86045098
41,536000,168000,42000,19.0531245082,44.4624956605,38.973578929
42,550000,172000,43000,19.2014867933,48.999635401,39.945549964
43,564000,176000,44000,19.3998253194,43.6549460339,40.889842987
44,579000,180000,45000,18.1387122223,50.0656484816,41.804188966
45,594000,184000,46000,17.9045504916,31.41004753,42.707398891
46,609000,188000,47000,17.8136783429,37.9497849615,43.669075965
47,624000,192000,48000,17.5843812145,34.0362875434,44.564857006
48,639000,196000,49000,16.8997342012,20.1080101395,45.533227920
49,654000,200000,50000,17.3066249325,22.9363879179,46.618924856
50,669000,204000,51000,17.5842002898,27.1400055191,47.746673822
51,684000,208000,52000,17.3973567143,31.1730769523,48.820641994
52,699000,212000,53000,16.9162301184,26.5432196238,49.783199787
53,714000,216000,54000,16.670162036,32.1853297046,50.842039823
54,728000,220000,55000,17.1740626968,26.6287354221,51.741021871
55,743000,224000,56000,17.283134478,34.5984239492,52.674582004
56,758000,228000,57000,16.7921407262,19.8999221372,53.715888977
57,773000,232000,58000,17.0486754146,25.4216708199,54.691211938
58,788000,236000,59000,16.332346744,29.7636470355,55.880973815
59,803000,240000,60000,16.5968935196,26.0972123281,56.987288951
60,817000,244000,61000,16.6203375045,19.1066562324,57.892218828
61,832000,248000,62000,16.5613555203,32.104212174,58.863636970
62,847000,252000,63000,16.2948498985,28.8804346833,59.794048786
63,861000,256000,64000,16.3582773375,23.0261302486,60.632900953
64,876000,260000,65000,16.5290135062,36.2274189401,61.543423891
65,891000,264000,66000,16.2361884112,32.9497712216,62.56956291
66,906000,268000,67000,16.0845123336,25.2397597464,63.707134962
67,921000,272000,68000,15.6074095587,22.1104601278,64.841518878
68,936000,276000,69000,16.2231775956,22.8005274552,65.866884946
69,951000,280000,70000,15.7009330469,16.908931149,66.832914829
70,966000,284000,71000,15.9456059724,21.5654665929,67.759749889
71,981000,288000,72000,15.7000443927,33.3964641335,68.654045820
72,996000,292000,73000,15.7541367073,35.0048834776,69.548557996
73,1011000,296000,74000,16.0229976993,37.6381413366,70.528692960
74,1026000,300000,75000,15.5522408191,29.8662629155,71.531718969
75,1041000,304000,76000,15.6384162677,33.4259108316,72.719843864
76,1056000,308000,77000,15.2912339739,27.993789329,73.735023975
77,1071000,312000,78000,15.1295117176,21.6478319575,74.728272914
78,1086000,316000,79000,15.1878407956,21.7811263537,75.661820888
79,1101000,320000,80000,15.0515553924,27.3864585402,76.607596874
80,1116000,324000,81000,15.1346622774,34.1430679959,77.528390884
81,1131000,328000,82000,15.0967297685,24.8187811263,78.438183784
82,1146000,332000,83000,14.9225826261,22.9137641532,79.494539976
83,1161000,336000,84000,14.945388969,28.2423121657,80.60317897
84,1176000,340000,85000,15.0432196547,29.1120893041,81.588916778
85,1191000,344000,86000,15.5529375336,36.967339846,82.604357004
86,1206000,348000,87000,15.1553438794,33.9865211608,83.522004842
87,1221000,352000,88000,15.1450786115,25.4508907726,84.445820808
88,1236000,356000,89000,14.9588188909,27.863023132,85.374662876
89,1251000,360000,90000,14.5782594347,24.8933148872,86.391927957
90,1266000,364000,91000,14.6331009337,27.3035187463,87.393635988
91,1281000,368000,92000,14.6579025258,29.4007895053,88.571074962
92,1296000,372000,93000,14.7312824808,24.6140962343,89.563857793
93,1311000,376000,94000,14.6149962781,24.4116032594,90.68480300
94,1326000,380000,95000,14.5796353623,34.3093391949,91.670097827
95,1341000,384000,96000,14.8515098467,38.0708692749,92.5288679
96,1356000,388000,97000,14.8168322561,39.2121700859,93.441004991
97,1371000,392000,98000,14.8795197989,41.2886267183,94.320052862
98,1386000,396000,99000,14.683018714,40.933242621,95.268266916
99,1401000,400000,100000,14.7679469988,41.3605124659,96.194993972
100,1416000,404000,101000,14.5944632653,41.1479444227,97.244332790
101,1431000,408000,102000,14.8913399535,39.0879541919,98.254987001
102,1446000,412000,103000,14.4656315072,41.2406163421,99.23283195
103,1461000,416000,104000,14.8984600921,46.1312293614,100.3754718
104,1476000,420000,105000,14.597450976,38.396680519,101.25236487
105,1491000,424000,106000,14.2500827798,27.8712921786,102.17799687
106,1506000,428000,107000,14.3359456919,32.3111576152,103.066811
107,1521000,432000,108000,14.1028423332,34.8910961799,103.99749183
108,1536000,436000,109000,14.0513704331,33.9327009537,104.99493384
109,1551000,440000,110000,14.3130320102,26.9608761306,106.00124287
110,1567000,444000,111000,14.0783480233,28.1429728755,107.16023588
111,1582000,448000,112000,13.7634480405,21.6691389566,108.18795585
112,1597000,452000,113000,13.8394021528,34.092621874,109.15145397
113,1613000,456000,114000,14.2803307339,42.6214487872,110.06797194
114,1628000,460000,115000,13.6872796287,19.6682565871,110.98909783
115,1643000,464000,116000,13.763115315,31.6666343242,111.99001479
116,1658000,468000,117000,13.8970041978,32.9638063586,112.99889898
117,1674000,472000,118000,13.9206183432,35.4891534073,114.20498490
118,1690000,476000,119000,13.6010979011,26.0922210657,115.33390879
119,1705000,480000,120000,13.5120380156,24.3403980326,116.52619981
120,1720000,484000,121000,13.7706159432,36.0851555824,117.59277582
121,1735000,488000,122000,13.5510025158,36.3676144637,118.487917
122,1750000,492000,123000,13.7187761801,38.0570441367,119.4301819
123,1766000,496000,124000,13.3316786126,38.2270902696,120.38256692
124,1781000,500000,125000,12.8010339956,16.1689830668,121.55886483
125,1796000,504000,126000,13.3424246542,31.6030707223,122.65743994
126,1811000,508000,127000,14.0536708331,31.7196074919,123.69587898
127,1827000,512000,128000,13.1287414137,36.2696354655,124.68546080
128,1842000,516000,129000,13.1685945865,25.0800780664,125.66673088
129,1858000,520000,130000,13.1706605517,32.0913063402,126.66663694
130,1873000,524000,131000,13.2572857096,22.1966405601,127.62211680
131,1888000,528000,132000,13.217645628,29.338217971,128.56795787
132,1903000,532000,133000,13.3765307905,37.5854618398,129.53119397
133,1918000,536000,134000,13.575698228,48.418035995,130.54291391
134,1933000,540000,135000,13.8746286587,51.6067782849,131.60996985
135,1948000,544000,136000,13.654739503,43.6450670444,132.67535090
136,1964000,548000,137000,13.4867260389,48.0951637698,133.76404285
137,1980000,552000,138000,12.7286938083,26.7931096176,134.83647680
