0,80000,40000,10000,77.7519807067,63.1833944959,7.5899159908
1,170000,80000,20000,63.8460700696,74.4455039032,14.348865985
2,270000,120000,30000,43.7418699727,51.2524388362,21.695583105
3,370000,160000,40000,40.7421123545,64.3691257498,28.76689004
4,470000,200000,50000,39.002141742,62.368779121,36.135211944
5,580000,240000,60000,36.1065052179,66.6147350599,43.991115093
6,700000,280000,70000,33.0580091894,47.6726620381,52.263288974
7,820000,320000,80000,31.270290101,30.3565629353,60.669914960
8,940000,360000,90000,30.9869987966,38.4234701455,68.551503896
9,1060000,400000,100000,30.7247788195,51.7129533603,77.208007097
10,1180000,440000,110000,30.4000095818,56.4988168577,85.617405891
11,1300000,480000,120000,29.6605106402,55.4444950832,93.707782030
12,1420000,520000,130000,29.2661442577,55.2938520428,101.88342690
13,1550000,560000,140000,28.4783611059,58.7792707098,110.47228193
14,1680000,600000,150000,26.1437953766,22.9283816043,119.25361609
15,1810000,640000,160000,26.0175318611,27.097044695,127.61284995
16,1940000,680000,170000,25.4732650968,30.7378502832,136.08547306
17,2080000,720000,180000,25.2767790686,40.7247988575,144.64610409
18,2210000,760000,190000,24.5150294156,22.4549330815,153.5168099
19,2350000,800000,200000,24.8095435987,39.6343090976,163.02076792
20,2490000,840000,210000,24.2075126997,21.2079944203,172.34764289
21,2620000,880000,220000,23.781640194,17.0694137834,181.64880704
22,2760000,920000,230000,23.9048050838,32.6515552941,190.83715105
23,2900000,960000,240000,23.4582229485,24.6395300948,199.72369694
24,3040000,1000000,250000,23.2255294823,23.2632494894,208.6658430
25,3180000,1040000,260000,22.9070646902,20.7627166411,217.89015889
26,3320000,1080000,270000,22.6512994369,18.0350622814,228.54478597
27,3460000,1120000,280000,22.618862688,21.6794596058,238.55311298
28,3600000,1160000,290000,22.4537568018,23.4738523924,247.8823978
29,3740000,1200000,300000,22.1327224434,24.7580678097,257.01249194
30,3880000,1240000,310000,22.0675405603,24.7481708234,267.29688906
31,4020000,1280000,320000,21.6608865231,26.012053355,276.29977297
32,4160000,1320000,330000,21.9654819302,29.0934525142,285.4742000
33,4300000,1360000,340000,21.6426437511,32.9616478559,294.58645296
34,4440000,1400000,350000,21.810043978,33.6757229341,304.07319903
35,4580000,1440000,360000,21.538039353,31.5756523882,312.69664597
36,4720000,1480000,370000,21.3735260008,33.7796744165,322.19962692
37,4860000,1520000,380000,21.3714546275,37.904679001,330.9024870
38,5000000,1560000,390000,21.1784874673,39.473143849,340.30823588
39,5140000,1600000,400000,21.1044807558,38.8328692341,350.27627801
40,5280000,1640000,410000,21.0220429086,39.6791575085,360.51427888
41,5420000,1680000,420000,20.8909108597,38.9833649272,369.78595709
42,5560000,1720000,430000,20.7094159478,37.0300248082,379.12376499
43,5710000,1760000,440000,20.3696552026,37.5606007483,388.22177696
44,5840000,1800000,450000,19.7031093505,10.4148942539,396.81845998
45,5990000,1840000,460000,19.5756238905,23.7443501478,406.740909
46,6130000,1880000,470000,19.2599585362,14.2821513501,416.25987291
47,6280000,1920000,480000,19.2609710805,19.5307720801,426.62400102
48,6420000,1960000,490000,18.956247725,11.9633470983,436.54840707
49,6570000,2000000,500000,19.1622440379,20.5696553415,446.51949000
50,6720000,2040000,510000,19.0062023465,15.6289262395,456.19164109
51,6860000,2080000,520000,18.9413854069,12.5560468842,465.64319992
52,7010000,2120000,530000,18.9069949963,19.1782891978,475.30136108
53,7150000,2160000,540000,18.6438875121,14.1097940996,484.75185990
54,7300000,2200000,550000,18.7854855691,29.1575355572,494.10401105
55,7450000,2240000,560000,18.5439801827,22.9429269636,503.97645592
56,7600000,2280000,570000,18.5495816637,18.1692879709,513.69958305
57,7750000,2320000,580000,18.2785753692,14.3354889199,523.54924011
58,7890000,2360000,590000,18.3324409509,10.5168203164,532.5101990
