0,9989,29967,10000,13.7462323263,1.34747207653,6.2947452068
1,19987,59961,20000,13.8594299303,1.1915133614,12.455397129
2,29975,89925,30000,13.8791149873,1.07666512663,19.165114164
3,39961,119883,40000,13.8698957007,1.04102143103,25.780160188
4,49950,149850,50000,13.7995349863,1.07296363093,33.440658092
5,59943,179829,60000,13.6883790318,0.966680523875,41.366413116
6,69931,209793,70000,13.7870612054,0.98788372153,50.179445028
7,79923,239769,80000,13.6110877613,0.921144334004,58.36902213
8,89916,269748,90000,13.5767790556,0.906913436721,66.248431205
9,99905,299715,100000,13.8565476232,0.924125494114,74.350251197
10,109895,329685,110000,13.5548644253,0.888212931335,82.540328025
11,119884,359652,120000,13.5628579992,0.881898581592,90.161429166
12,129875,389625,130000,13.6408799329,0.88126933747,98.182032108
13,139860,419580,140000,13.6336455929,0.854818893463,105.63602614
14,149850,449550,150000,13.7418538719,0.805969065823,113.65207314
15,159839,479517,160000,13.8777131023,0.897892510614,121.48976898
16,169822,509466,170000,13.8314805558,0.870167119277,129.27843999
17,179815,539445,180000,13.5233201953,0.843550662638,137.15502810
18,189807,569421,190000,13.7770236456,0.807407684532,145.39121007
19,199798,599394,200000,14.0987534212,0.847427977499,153.1385641
20,209792,629376,210000,13.5227828597,0.825037838384,161.52837014
21,219782,659346,220000,13.5541648834,0.822032287425,169.25030016
22,229772,689316,230000,13.6043353799,0.812781644459,176.90543699
23,239760,719280,240000,13.3734714814,0.755808559119,184.48039102
24,249744,749232,250000,13.6794668188,0.803736456394,191.92668199
25,259734,779202,260000,13.6014540335,0.792914999737,199.58238720
26,269726,809178,270000,13.7011087131,0.781842793443,207.47126007
27,279718,839154,280000,13.7089662347,0.81623689161,214.92535209
28,289703,869109,290000,13.8516647585,0.85662939015,222.56105613
29,299693,899079,300000,13.7167280904,0.842627874356,230.1459891
30,309676,929028,310000,13.5074263448,0.788837146203,237.56184816
31,319663,958989,320000,13.4919359784,0.762666792855,244.90113902
32,329654,988962,330000,13.8157567617,0.759421881963,252.03535819
33,339644,1018932,340000,13.4817696691,0.750924826237,259.39325404
34,349639,1048917,350000,14.1234823288,0.802440098031,266.74403119
35,359629,1078887,360000,13.7155717435,0.811706786025,273.92176008
36,369616,1108848,370000,13.8576713685,0.773907944053,281.29609203
37,379604,1138812,380000,13.6361988782,0.768933782427,288.69487309
38,389595,1168785,390000,13.7000924425,0.748028927446,296.17955517
39,399590,1198770,400000,13.7245991004,0.801842488529,303.69610810
40,409579,1228737,410000,14.1990668934,0.874457995245,311.11711621
41,419566,1258698,420000,13.9540111835,0.773696132994,318.41435909
42,429552,1288656,430000,13.947557689,0.788904059096,325.60586404
43,439541,1318623,440000,13.7703848436,0.772248171597,332.96526408
44,449531,1348593,450000,13.8484112981,0.762421658555,340.49137210
