-0.075494696306,-0.0867686422365,0.0535826108564,0.0578920250746,-0.084159037558,0.0600974046137,-0.0729445506183,0.0468953221757,0.0485553064575,-0.0822838617177,-0.0728515850474,0.0535556001118,0.057169209302,-0.0903640148232,-0.0750518235655,0.0512184689842,0.0506600709637,-0.0646684361605,-0.0715202733139,0.0556348563946,0.0532618652113,-0.0740740572856,-0.0776256248716,-0.0796667373862,-0.0829392952309,-0.0838802977835,-0.0866667112401,-0.0872654236048,-0.0808597867562
0.725952621515,0.678443168819,-0.00755963203767,0.093331528271,0.631160738932,-0.0137275906472,0.787000519388,-0.033746982066,0.0915168315414,0.674687101532,0.779561675568,0.0200647366678,0.0591154962764,0.676423103379,0.747683093376,-0.034333606993,0.0528715916171,0.71735223436,0.753985933376,0.0235278192897,0.100711978523,0.721519752896,0.859228707388,0.778139476918,0.757994056208,0.722200979501,0.619945877088,0.735159975927,0.66199484278
-0.0506942361369,-0.129730025405,-0.0179154870247,0.11096696171,-0.182065198,-0.00800589414925,0.0649603089606,-0.0412608511078,0.08844110885,-0.0641439756311,0.0451864210435,-0.0122694987835,-0.0301228662908,-0.124608867681,-0.00140566713719,-0.01501211638,0.0610723716253,-0.12354891554,0.0125656988362,-0.0179024012583,0.126858072842,-0.072057050434,0.0778746382244,0.0163938573652,-0.0614597982677,-0.0711950324593,-0.161283661185,-0.0689429700032,-0.093926789522
0.243657041156,0.151325071433,-0.0108029305711,0.0983712464836,0.0852242636165,-0.000729306377497,0.362900016512,-0.0209991250292,0.0544515592912,0.234808377205,0.331659606231,0.0268014090598,0.0114623003316,0.140622839932,0.29112849783,-0.00526626448573,0.0186175967804,0.163159284284,0.320139008955,-0.0167515749121,0.129235989844,0.277287455067,0.367602053344,0.313138109164,0.254022359787,0.229309383908,0.0912978877754,0.225229371359,0.171215313813
-0.214338814523,-0.331816501832,-0.0191368799378,0.120108038654,-0.433718198873,0.00141038707282,-0.0838761087475,0.00423823046612,0.0464781722753,-0.221127381549,-0.126299272383,0.0283753664338,0.0271620804107,-0.358766813037,-0.157805534322,-0.0207392319758,0.0342857802101,-0.299022569766,-0.113135798392,-0.0448192525257,0.0973123832441,-0.160244626828,-0.108209041516,-0.154223528286,-0.22672497571,-0.250038886517,-0.375049359742,-0.26306636986,-0.296590988681
0.2370022459,0.108067632356,-0.0301244051039,0.106022002018,-0.00013739646749,0.0288717482678,0.367534226018,-0.0117794701904,0.0501158072053,0.22761676747,0.322651637384,-0.0232588912056,0.0281988284655,0.0890761863332,0.284550015576,-0.0326270977833,0.0103876674583,0.134379600349,0.344717190339,-0.0668456387779,0.0976478375844,0.249162879073,0.378066924165,0.31609023252,0.245805162082,0.207276261696,0.0366648199982,0.200938526666,0.123257611574
-0.0849126384011,-0.225040614082,-0.00683469814541,0.0965285975448,-0.350482960806,0.0514659321196,0.0505822412356,-0.0092576484018,0.0628334716417,-0.0684618433504,-0.00139192746439,0.000170986442772,0.023649753262,-0.279287952364,-0.0354811249291,-0.0328770767371,0.0180925980356,-0.194267117959,0.0283223086212,-0.0751852705098,0.0791133868486,-0.0934460924849,0.0267388842583,-0.0207210083324,-0.0922127293799,-0.120691016631,-0.308033137639,-0.150389163318,-0.212826829753
0.163891546471,0.0074105541972,0.00695381473102,0.0990559091462,-0.10897214632,0.0412788294972,0.305154740127,0.000136046165728,0.0527701976931,0.177725565231,0.249904961148,0.0119230647104,0.0289476841644,-0.0384703523408,0.219265988238,-0.011728212168,0.035169667013,0.0572417738211,0.285240321097,-0.0508803425223,0.0632789799839,0.148968475269,0.298730303916,0.244918107128,0.170744380799,0.127514911232,-0.0794518895744,0.106658435366,0.020244189434
-0.0463700048229,-0.194247186423,0.00872211536866,0.107493994812,-0.35337328616,0.0436912091204,0.100772801684,-0.00270142609467,0.0680079757287,-0.0125894035033,0.0517798033815,0.00996985303514,0.0223253389072,-0.245258217674,0.00897283224435,-0.0238546752538,0.0267892849211,-0.189079383655,0.0809666392277,-0.0561242092791,0.0693288569288,-0.0687240435948,0.0819105316738,0.0345490577112,-0.0500288101762,-0.0884277552837,-0.295972962568,-0.114065486749,-0.191687320306
0.122240689295,-0.0264616354745,-0.000456929374947,0.107770674866,-0.193055036886,0.0373138417077,0.275391988954,0.0048228010005,0.0568781495415,0.159164546406,0.22297082987,0.008695935765,0.0205319574613,-0.0730874681021,0.183571843778,-0.0232543550581,0.0148959971347,-0.00658846253687,0.25749320071,-0.0479358733216,0.0663413923735,0.108640697331,0.260493637604,0.213474122742,0.130297044297,0.084856775654,-0.143424257592,0.0577738593959,-0.0352990728757
