59200,33700,1650,2.77775978385,196.858460006,0.35001527883,0.414700638696,-0.00513144705384,-0.141075302546,0.260850133838,0.0465509365484,0.332749938158,0.142372562738,-0.0077044462886,0.489991947959,0.26724860413,-0.0568934061742,0.200543603888,0.203485730826,0.301098496744,-0.17589425089,-0.0985234389958,0.459062259582,0.315419282332,0.00631031386717,0.0874593568761,0.284456437322,0.281113314849,0.36205197521,0.36688997409,0.324812966179,0.359426273953,0.336878768612,0.31165968638
62900,35800,1750,2.17744777036,153.035154828,0.349755671736,0.414305331196,-0.00590146344638,-0.141213820863,0.260953250331,0.0455171298062,0.332576334126,0.140889021224,-0.00836992214441,0.48929549449,0.267343486437,-0.0574042172881,0.199227208499,0.203630810468,0.300994028823,-0.175831517968,-0.0989468391836,0.458446630142,0.315274771324,0.00539915523146,0.0861900769868,0.284679818559,0.281292107254,0.361857342255,0.366647464393,0.324795597254,0.359215780926,0.336837512372,0.31160192965
66600,37900,1850,2.29607061193,163.318305933,0.349467563472,0.413861056146,-0.00675907416853,-0.141324178866,0.261077959684,0.0443634434495,0.332386106333,0.13922242312,-0.00909662126391,0.488501284579,0.267461647448,-0.0579585345714,0.197733285223,0.203796439021,0.300883615572,-0.175714704369,-0.0993961665146,0.457747913647,0.315115757096,0.00437867519851,0.0847545290276,0.284947027236,0.281507956632,0.361637984521,0.366378514606,0.324781737402,0.358978912746,0.336795433444,0.31154399614
70300,40020,1960,2.69667008937,187.302125609,0.349185705504,0.413400005407,-0.00744414032394,-0.141245810093,0.261227673087,0.0433701143633,0.332206495578,0.137693618785,-0.00967978089871,0.48768399932,0.267602780142,-0.0583422573762,0.196364424975,0.204011532369,0.300785703361,-0.175399117352,-0.0996487360876,0.45702471256,0.314975197344,0.00352467632937,0.0834931681401,0.285215245368,0.281737298274,0.361421656069,0.366106915656,0.324774178643,0.358742588131,0.336758951458,0.31149989901
74000,42120,2060,2.79733460084,201.726248886,0.348560556778,0.41256041731,-0.00790556434505,-0.141271968158,0.260791378442,0.0426480145048,0.33164271369,0.136650185636,-0.00997267180729,0.486526487203,0.267216895667,-0.0586053191907,0.195421342759,0.203771129107,0.300279650306,-0.175144265563,-0.0999530481249,0.456377095667,0.314492401717,0.00304749777219,0.0828639916121,0.285033135487,0.281335595037,0.360806646207,0.365459619043,0.324198607674,0.358063273304,0.336188559753,0.31094686917
77700,44220,2160,2.99148079663,213.796296303,0.347954129472,0.411749106841,-0.00826244533872,-0.141244982432,0.260352064204,0.0419896229148,0.331089463933,0.135687828054,-0.010221980475,0.485360975827,0.266844714621,-0.0588409642716,0.194573070093,0.203571313988,0.299783350873,-0.174823393125,-0.100123024542,0.455714059128,0.314015234731,0.00266643732669,0.0823038302982,0.284825309197,0.280956402803,0.360208692142,0.364823993365,0.323617597636,0.357368230387,0.335611685082,0.31039337413
81400,46340,2270,3.23851572428,226.642093948,0.347186419111,0.41066267997,-0.00879300690056,-0.141009694131,0.25996773102,0.0410465140747,0.330429361394,0.134161296413,-0.0105837908135,0.483754353223,0.26651104155,-0.0590492993307,0.193193896063,0.203481187822,0.29922956695,-0.17413795615,-0.100267507021,0.454773314697,0.313438488648,0.00206120539219,0.0813586991863,0.28471861009,0.280638460175,0.359467268776,0.364017712669,0.322993912364,0.356544082095,0.334984221672,0.30979545683
85100,48440,2370,2.90309717802,204.423602224,0.347037924266,0.410351352014,-0.0088209809326,-0.140577649886,0.260081235126,0.0408552689565,0.330330136926,0.133576307146,-0.0105804893705,0.483222862533,0.266603778638,-0.0589120981413,0.192666250882,0.203643023978,0.299194373572,-0.173562122278,-0.10001832214,0.454320269476,0.313367873086,0.00186232821078,0.0809848620921,0.284881073005,0.28077489648,0.359328197265,0.363855359791,0.322989643784,0.356370006312,0.334945651776,0.30977970996
88800,50540,2470,2.43594284451,174.107552912,0.347000957204,0.410297934911,-0.00875865585614,-0.140569252321,0.260000339246,0.0409263968811,0.330276542473,0.133631108152,-0.010536882242,0.483168805687,0.266534831382,-0.0588644207154,0.192753996064,0.203556557669,0.299138610793,-0.173570025539,-0.0999472199799,0.454277171736,0.313319062378,0.0018677785258,0.0810817264687,0.284793335247,0.280698435104,0.359279023861,0.36381253738,0.322926884615,0.356283329286,0.334872661717,0.30971562913
92500,52660,2580,2.1056182985,151.525508661,0.346961771965,0.410235821939,-0.00872794243028,-0.140549235937,0.259949088585,0.0409556892396,0.330226405161,0.133621187739,-0.0105244988246,0.483108612115,0.266486603742,-0.0588188309433,0.192779667625,0.203495903531,0.299092388642,-0.173543667799,-0.0998950367638,0.454217556257,0.313276301926,0.00184233474852,0.0811203108065,0.284726576527,0.280646235951,0.359230778843,0.363767588664,0.322877390644,0.35620915,0.334815536611,0.3096635370
96200,54760,2680,2.96302887397,212.851194962,0.346858180321,0.410051734795,-0.00878862567265,-0.140462783867,0.259949248287,0.0407431213764,0.330130026185,0.133312975531,-0.0106291526532,0.482824834745,0.266477049323,-0.0588261310005,0.19243856228,0.20355721989,0.299028317292,-0.173354654319,-0.0999055425804,0.454030909984,0.313195824822,0.00168699824722,0.0808835803326,0.284769346173,0.280650463746,0.359132386658,0.363654503703,0.322825874378,0.356080654715,0.334750725473,0.30960215024
99900,56860,2780,2.83689938914,201.842515979,0.346722652391,0.409795183055,-0.00887500462612,-0.140228190629,0.260015732693,0.0404289891638,0.330026625383,0.1327737022,-0.0107235739698,0.482390375704,0.266531760283,-0.0587742217791,0.191910777131,0.203709270924,0.298983796311,-0.172933778937,-0.0998173365852,0.453715383132,0.313114886149,0.00149309747566,0.0804955564304,0.284885916476,0.280730254727,0.3590015547,0.36351017265,0.322801788745,0.355934567818,0.334697451998,0.30955963266
103600,58980,2890,2.07962144193,145.819368307,0.346619175372,0.409590116039,-0.00891852746877,-0.140037950575,0.26007460048,0.0402008898713,0.329954436328,0.132386048156,-0.0107772087872,0.482049692339,0.266580027685,-0.0587163221175,0.191524782445,0.203831719502,0.298952233095,-0.172582858216,-0.0997255074785,0.453468368242,0.313061883191,0.00137198960686,0.0802062537336,0.284980575737,0.28079556649,0.358905812866,0.363397438255,0.322791938061,0.355827411817,0.334666890198,0.30953600669
107300,61080,2990,2.99742260024,210.098957615,0.346560468941,0.409508733966,-0.00886172107444,-0.14011845295,0.259919048576,0.0401521276347,0.329845068558,0.132453954962,-0.01084675464,0.482011913003,0.266434048748,-0.0586964968204,0.191593318959,0.203683434926,0.29885431931,-0.172699133198,-0.0997076756473,0.453471401315,0.31297836348,0.00132135308947,0.0803422301274,0.284819142311,0.280619472511,0.358815991997,0.363330340538,0.322661603558,0.355703337627,0.334531456167,0.30940074638
111000,63180,3090,3.01096407434,217.298613448,0.346551278568,0.409562050167,-0.00873540294493,-0.1404639649,0.259617209474,0.04025593914,0.329742213008,0.132912884018,-0.0108625729382,0.48225155962,0.266158296588,-0.0587287142723,0.192029151561,0.203340662334,0.298713732623,-0.17318141032,-0.0997976642623,0.453680544644,0.312881688431,0.00137170037509,0.0807629128682,0.284490078919,0.280301862409,0.358764255511,0.363312316298,0.322466045295,0.355592322106,0.334349728386,0.3092167586
114700,65300,3200,2.48187154571,173.448453692,0.346486291359,0.409456408052,-0.00872088948494,-0.140522807331,0.259533731381,0.0401481045851,0.329648501777,0.132859155916,-0.0109385875486,0.482154440978,0.266045282722,-0.0587214043832,0.191953339953,0.203251032784,0.298627332744,-0.173214456705,-0.099794771941,0.453632493159,0.312809587971,0.00127744604393,0.0807892671896,0.284413377251,0.280202024882,0.358684959926,0.363237606328,0.322367589939,0.355474176371,0.334246182414,0.30911464255
118400,67400,3300,2.47693645532,177.143207964,0.34637799184,0.40922691574,-0.00875269525486,-0.140304187548,0.259596119686,0.0399303238337,0.329551293672,0.132443159338,-0.0110284288068,0.481780692747,0.266074010571,-0.0586448490507,0.191512058765,0.203373449617,0.298584164506,-0.172861798747,-0.0996514928646,0.453362396582,0.312741283436,0.00109219016512,0.0804813541208,0.284496212384,0.280264426078,0.358573375748,0.363119198856,0.322333582991,0.355327242266,0.334189953635,0.3090696762
122100,69500,3400,3.08484788357,216.21562281,0.346162781702,0.40875932613,-0.00885520670188,-0.139790350999,0.259777776451,0.0394414887346,0.329389706522,0.131496849321,-0.0111913346218,0.481010639403,0.266204345982,-0.0584814830786,0.190556169683,0.203674370488,0.29854107836,-0.172039668686,-0.0993431505492,0.452742804392,0.312643663008,0.000711940883985,0.0798085118598,0.284753310186,0.280466531408,0.358368338018,0.362885590507,0.322325251805,0.355089809431,0.334135225255,0.30903432260
125800,71620,3510,2.8706564108,209.095502043,0.346081936314,0.408599196044,-0.00885025502633,-0.139713687633,0.259770776334,0.0393182402927,0.329301255786,0.131284338049,-0.0112391593844,0.480775949761,0.266178761033,-0.0584145523478,0.190310571979,0.203732536899,0.298482161569,-0.171854190432,-0.0992139166739,0.452580739192,0.312568432755,0.000593894179217,0.079656981231,0.284730405456,0.280456649755,0.358278483933,0.362797038645,0.322272908469,0.354969796849,0.334065023666,0.30896940931
129500,73720,3610,3.14763861557,219.501802303,0.345920389415,0.408251125429,-0.00881652580594,-0.139267058386,0.259872036716,0.0389668225606,0.329141008854,0.130658412398,-0.0113539633625,0.480164447419,0.266235324756,-0.0582091951106,0.189715058304,0.203894703845,0.298435992489,-0.171242736105,-0.0989523329692,0.452105955842,0.312492379648,0.000335570284996,0.0791853768342,0.284899724029,0.280574772269,0.358112937545,0.362613861217,0.322224335855,0.354757695203,0.333985301722,0.30891174647
133200,75820,3710,2.74874573718,202.021050427,0.345867184749,0.408139299742,-0.00872878804036,-0.139198527105,0.259823980993,0.0389005794849,0.329052964346,0.130599135882,-0.0113862141763,0.480010796179,0.266172560552,-0.0581020252382,0.18968175114,0.203893834182,0.29837836697,-0.171142070001,-0.0988338463168,0.45197560763,0.312439444516,0.000272676766449,0.0791401513877,0.284818300587,0.280513438838,0.358041236081,0.362549037611,0.32214528172,0.354651821027,0.333902121226,0.30883451569
136900,77940,3820,2.34547357789,169.880391842,0.345797251802,0.407994318114,-0.00867321064883,-0.139059496472,0.259813103325,0.0387587646954,0.3289609976,0.13039107556,-0.0114527286678,0.479763863173,0.266143718496,-0.0580066806037,0.189526676485,0.203912059244,0.298332620618,-0.170961173808,-0.0987297399816,0.45179159242,0.312385107656,0.000172685475592,0.0789929594371,0.284848176737,0.28051155023,0.357960532739,0.362465691317,0.322088580748,0.354534860621,0.333831937682,0.3087721811
