0,49935,39948,10000,3.35502621888,1.77083127277,7.0697340965
1,99895,79916,20000,2.01335407671,1.07733685066,15.051427125
2,149845,119876,30000,1.8143691285,1.05822379607,22.798020124
3,209791,159840,40000,1.75428302962,1.23144030984,30.405375003
4,259766,199820,50000,1.34911817057,0.424466111,37.979895114
5,319706,239780,60000,1.22636725705,0.544329435188,45.797389030
6,369671,279752,70000,1.11893120629,0.366062837967,54.837541103
7,429623,319720,80000,1.08779824204,0.602729801854,63.540414094
8,489575,359688,90000,1.0074737751,0.399029613736,71.191582202
9,539530,399652,100000,0.96371780476,0.284038027807,78.355005979
10,599458,439604,110000,0.915948520764,0.449558616896,85.17037415
11,659410,479572,120000,0.899923873839,0.406062851188,92.986489057
12,719350,519532,130000,0.850086075603,0.391411402967,101.18804502
13,779272,559480,140000,0.849467488287,0.399552535529,109.98601102
14,839218,599444,150000,0.845392666722,0.408647149007,117.68975019
15,899164,639408,160000,0.82889829364,0.401708431604,126.35095715
16,959080,679352,170000,0.813429636114,0.391936182597,134.13125610
17,1019032,719320,180000,0.800756735495,0.414722248763,142.35239505
18,1078966,759276,190000,0.805093691192,0.476912712707,150.07954311
19,1148910,799244,200000,0.801200433937,0.553130998813,158.05430698
20,1178880,839204,210000,0.758613569895,0.111385648966,166.41855812
21,1248803,879160,220000,0.734102377632,0.38156973739,175.92504620
22,1308737,919116,230000,0.710658339633,0.106529081361,185.71652698
23,1368707,959096,240000,0.71682011844,0.101756701169,195.1263010
24,1428629,999044,250000,0.714944469761,0.123443014754,203.18528699
25,1498538,1038992,260000,0.714162135628,0.212876898466,211.46154117
26,1558478,1078952,270000,0.707515346691,0.0998757591817,220.01454901
27,1618436,1118924,280000,0.696175196389,0.101258927855,228.14868807
28,1678376,1158884,290000,0.700216409565,0.0907201193236,236.35857510
29,1738310,1198840,300000,0.704559332635,0.119661160973,245.20943021
30,1798250,1238800,310000,0.703902630931,0.149316323642,253.9024190
31,1868201,1278772,320000,0.695956017288,0.181889015751,262.26199221
32,1898174,1318736,330000,0.700270013217,0.0587542291165,269.2479391
33,1968076,1358680,340000,0.689919553786,0.154862365495,277.82170605
34,2018001,1398620,350000,0.684181416247,0.0639769911465,285.30962419
35,2087952,1438592,360000,0.693262246481,0.132429626043,294.38163113
36,2137892,1478544,370000,0.682682640246,0.0620918852511,302.70439314
37,2207829,1518508,380000,0.677310515986,0.157223268749,311.41520404
38,2267787,1558480,390000,0.680313458467,0.0793887297451,320.24688100
39,2337731,1598448,400000,0.680245846868,0.130363297695,327.95932316
40,2397665,1638404,410000,0.674728882883,0.0712200280159,335.29872703
41,2467602,1678368,420000,0.683309045298,0.110637558248,342.14001202
42,2497560,1718312,430000,0.673760455792,0.0404599976053,348.58251714
43,2567504,1758280,440000,0.680305717219,0.211046050383,356.36491107
44,2597471,1798236,450000,0.67138583177,0.0457760946386,363.58390712
45,2657411,1838196,460000,0.666973619024,0.067644893111,370.41121816
46,2717357,1878160,470000,0.66994926865,0.0599602421189,377.35585212
47,2767322,1918132,480000,0.669339825858,0.0490790799258,384.26294398
48,2837273,1958104,490000,0.662598192084,0.128945528982,392.72606611
49,2887238,1998076,500000,0.665379748242,0.0326869165167,402.83074903
50,2927206,2038044,510000,0.667004237984,0.0372676309218,409.57600402
51,2997157,2078016,520000,0.669264285099,0.0942988853342,418.27212119
52,3057097,2117976,530000,0.66340204471,0.0553455448484,426.29700708
53,3127013,2157928,540000,0.665786143072,0.0794337468478,435.15253615
54,3156980,2197884,550000,0.669390836552,0.0328393252603,442.75708317
55,3226917,2237848,560000,0.670080029423,0.192377238491,451.72319412
56,3286875,2277820,570000,0.664051091666,0.0711893907175,461.26130914
57,3346779,2317756,580000,0.664078029849,0.0753806229813,469.30942416
58,3416688,2357704,590000,0.660874681835,0.0886562924367,478.17055010
59,3446661,2397668,600000,0.656804207806,0.0366504377082,485.12786412
60,3516605,2437636,610000,0.6
