0,1000,3000,1000,9.08827405684,2.15895520972,1.4673380851
1,2000,6000,2000,13.6032839226,2.20869705874,2.8714671134
2,3000,9000,3000,2.80372020928,1.65174040022,4.3470129966
3,4000,12000,4000,3.26985507992,1.86255846302,5.8259351253
4,5000,15000,5000,1.74343119689,1.31537525615,7.2982950210
5,6000,18000,6000,1.69644069385,1.23698801597,8.7578611373
6,7000,21000,7000,1.38906163983,0.992480335698,10.195697069
7,8000,24000,8000,1.12311498365,0.607625152294,11.730234146
8,9000,27000,9000,1.00031358396,0.364962172789,13.275374174
9,10000,30000,10000,0.934772513075,0.328850207013,14.753187179
10,11000,33000,11000,0.915320245351,0.358602137419,16.279006004
11,11999,35997,12000,0.876242109583,0.271861148403,17.737778186
12,12998,38994,13000,0.892606598516,0.291875309844,19.248505115
13,13998,41994,14000,0.842095072881,0.253251282801,20.692147016
14,14998,44994,15000,0.809341072938,0.275817440921,22.172020196
15,15998,47994,16000,0.839851436866,0.270570877446,23.636303186
16,16998,50994,17000,0.801876820555,0.192982449227,25.135548114
17,17998,53994,18000,0.787991176676,0.201378605301,26.580419063
18,18998,56994,19000,0.817119830608,0.202702265219,28.038753032
19,19998,59994,20000,0.825007211736,0.212594666525,29.508342027
20,20998,62994,21000,0.769167436734,0.170072194371,30.977667093
21,21998,65994,22000,0.763515006816,0.174050845181,32.525278091
22,22998,68994,23000,0.749480800848,0.18129083256,33.992758035
23,23998,71994,24000,0.748220380021,0.160125039635,35.455347061
24,24998,74994,25000,0.740292409726,0.165623099384,37.014501094
25,25998,77994,26000,0.764753263001,0.182846628419,38.577584028
26,26998,80994,27000,0.735733052614,0.173316265871,40.107787132
27,27998,83994,28000,0.730204533478,0.155860362585,41.553073167
28,28998,86994,29000,0.748227735096,0.185971760934,43.086179971
29,29998,89994,30000,0.707462645261,0.128970532846,44.546895980
30,30998,92994,31000,0.73067931024,0.139077272954,46.086980104
31,31998,95994,32000,0.75244861085,0.175735409631,47.538267135
32,32998,98994,33000,0.727017196704,0.136723665009,48.96618914
33,33998,101994,34000,0.709766008042,0.255811633363,50.393105983
34,34998,104994,35000,0.717811517316,0.136596838292,51.920974016
35,35998,107994,36000,0.697891485697,0.172171638575,53.41318702
36,36998,110994,37000,0.703440182314,0.129299206927,54.982946157
37,37998,113994,38000,0.721792030659,0.139552400131,56.447786092
38,38998,116994,39000,0.713069939717,0.118307675187,57.898706197
39,39998,119994,40000,0.710020107023,0.131087365877,59.452946186
40,40998,122994,41000,0.701708896482,0.111206991883,60.926127195
41,41998,125994,42000,0.705524683025,0.133951588641,62.400850057
42,42998,128994,43000,0.7171147855,0.149995111835,63.877534151
43,43998,131994,44000,0.696161564707,0.185954783553,65.396622180
44,44998,134994,45000,0.695744332777,0.128596394122,66.867511987
45,45998,137994,46000,0.707166551658,0.140624604308,68.429987192
46,46998,140994,47000,0.727575477505,0.176407712185,70.113826036
47,47998,143994,48000,0.700531895826,0.153805589098,71.638594150
48,48998,146994,49000,0.728369336368,0.15120053211,73.158012151
49,49998,149994,50000,0.701161391815,0.118319050765,74.722280025
50,50998,152994,51000,0.692775224545,0.150655592095,76.177826166
51,51998,155994,52000,0.703811840211,0.116506610219,77.672477006
52,52998,158994,53000,0.682736849266,0.103248986846,79.186765193
53,53998,161994,54000,0.699984084644,0.152504812056,80.760535001
54,54998,164994,55000,0.704591323885,0.123450984455,82.274094104
55,55998,167994,56000,0.688147630314,0.127832059132,83.76263809
56,56998,170994,57000,0.705802705308,0.120097789986,85.281437158
57,57998,173994,58000,0.692634957188,0.132620019229,86.745731115
58,58998,176994,59000,0.688957521449,0.178102628366,88.229798078
59,59998,179994,60000,0.707306029233,0.116975427645,89.735121011
60,60998,182994,61000,0.687799835267,0.120766278658,91.169135093
61,61998,185994,62000,0.70162364229,0.145736050881,92.589812040
62,62997,188991,63000,0.692541614878,0.125054801972,94.124934196
63,63997,191991,64000,0.678866514806,0.119527433298,95.736265182
64,64997,194991,65000,0.684493162449,0.256239304046,97.212149143
65,65997,197991,66000,0.681349610316,0.108164723564,98.721299171
66,66997,200991,67000,0.692346724642,0.133138510246,100.17623400
67,67997,203991,68000,0.69560519568,0.120563511033,101.66601705
68,68996,206988,69000,0.684824821563,0.0992605875629,103.10977816
69,69996,209988,70000,0.705916804983,0.143619240648,104.54743599
70,70996,212988,71000,0.683613624939,0.136260244083,106.04504609
71,71995,215985,72000,0.684684248152,0.123039925967,107.48825001
72,72995,218985,73000,0.683361388714,0.150309042164,108.96295714
73,73995,221985,74000,0.683095677255,0.114787295536,110.42360806
74,74995,224985,75000,0.685979747879,0.168278925128,111.88021397
75,75995,227985,76000,0.6869225565,0.0954438172765,113.46244502
76,76995,230985,77000,0.701748800554,0.139576287215,114.9959671
77,77994,233982,78000,0.686192579703,0.118391877791,116.43193912
78,78994,236982,79000,0.669161524258,0.0959520338771,117.98552918
79,79994,239982,80000,0.676685920208,0.110206194262,119.4456050
80,80994,242982,81000,0.692935777452,0.107160838558,120.92944002
