0,29985,39980,10000,15.546877147,2.10703447702,7.2162239551
1,79930,79936,20000,4.52445156395,1.94542475077,15.298551082
2,129880,119896,30000,2.07016424508,0.558524014235,23.268004894
3,169860,159876,40000,1.89448215368,0.461691813525,31.085426092
4,219845,199864,50000,1.74748240119,0.813072050203,38.077833890
5,279773,239816,60000,1.59715929086,0.879572601579,45.319523096
6,309746,279780,70000,1.37362631203,0.319675464229,52.209385871
7,369680,319736,80000,1.18052373048,0.981951089841,60.334536075
8,429602,359684,90000,1.03547445502,0.578390630499,67.479085922
9,489518,399628,100000,0.986431676358,0.446370806896,74.08614087
10,549452,439584,110000,0.955848714082,0.37692862788,81.639836072
11,609416,479560,120000,0.926950395113,0.280995401073,89.01963090
12,659381,519532,130000,0.900530886565,0.23305449218,95.660566091
13,719285,559468,140000,0.90349376924,0.500294061196,103.48171305
14,779213,599420,150000,0.890119882628,0.491356869882,111.48973703
15,839183,639400,160000,0.874603063323,0.465221567268,118.83737993
16,899141,679372,170000,0.839867749662,0.426533429715,126.30946087
17,959093,719340,180000,0.824398539304,0.379036734755,134.0269789
18,1019009,759284,190000,0.821320162673,0.348625167335,141.5349919
19,1078961,799252,200000,0.820181905032,0.39899803851,148.71105909
20,1138925,847222,214000,0.815922229325,0.441415218721,158.37941598
21,1198859,887178,224000,0.814000524846,0.443337210627,165.53532600
22,1258799,927138,234000,0.807176947954,0.43966656549,172.61773395
23,1318733,967094,244000,0.800117185142,0.440399644046,180.0449678
24,1378685,1007062,254000,0.783585877195,0.45865430329,187.43788099
25,1448594,1047010,264000,0.782474564111,0.449927982129,194.22611308
26,1488550,1086966,274000,0.745329609288,0.100775558774,200.63046693
27,1548496,1126930,284000,0.734570171583,0.266855665975,209.45361089
28,1618426,1166890,294000,0.737408224405,0.289743211032,216.65042996
29,1648387,1206838,304000,0.722902108898,0.0853950170154,223.06676697
30,1718289,1246782,314000,0.698900601515,0.176200442838,231.46770095
31,1768244,1286746,324000,0.690548583666,0.071085538053,238.7023379
32,1828196,1326714,334000,0.695960253591,0.0841258751684,245.85157990
33,1888118,1366662,344000,0.683678687961,0.0872360146814,253.25014901
34,1948076,1406634,354000,0.686483859851,0.116303943002,260.37444901
35,2018006,1446594,364000,0.693814522611,0.190269073219,267.42914605
36,2077970,1486570,374000,0.685969631739,0.0679709572446,274.89639997
37,2137880,1526510,384000,0.677881487097,0.0676333215039,281.88401794
38,2197850,1566490,394000,0.690364194849,0.081191562117,290.33781695
39,2257784,1606446,404000,0.683794100369,0.0976032376594,297.46158909
40,2327728,1654412,418000,0.691453190796,0.15066957858,307.96911191
41,2357695,1694368,428000,0.679166605132,0.0460515460001,314.50781607
42,2387677,1734344,438000,0.675191841897,0.0854310428002,321.02765893
43,2417659,1774320,448000,0.681797289143,0.0955053559038,327.14663410
44,2447638,1814292,458000,0.677475673192,0.0515989965588,333.06150889
45,2477611,1854256,468000,0.67907497267,0.0633355171263,340.77057
46,2507581,1894216,478000,0.675373560432,0.0571046696423,347.83290004
47,2537563,1934192,488000,0.673304761024,0.0600364769369,355.01704692
48,2567539,1974160,498000,0.66877089169,0.0522565347506,362.74639201
49,2597515,2014128,508000,0.672180766566,0.056808922231,370.73255896
50,2627473,2054072,518000,0.668805513542,0.104508440018,377.73523807
51,2657428,2094012,528000,0.678070838092,0.0549152022367,384.21724605
52,2687413,2133992,538000,0.675693443888,0.0589843177947,391.15135908
53,2717386,2173956,548000,0.670988949308,0.0458030414319,398.05676102
54,2747368,2213932,558000,0.672989591576,0.0432995445025,405.43722891
55,2777323,2253872,568000,0.669052051415,0.0481338589855,413.25336003
56,2807302,2293844,578000,0.671046329694,0.0734200768584,420.02071094
57,2837266,2333796,588000,0.669033897621,0.0548679120909,427.20592594
58,2867233,2373752,598000,0.658181413587,0.0378069000558,434.14196491
59,2897206,2413716,608000,0.67106076802,0.0369464656169,440.53166198
60,2927179,2461678,622000,0.668249630794,0.0362486111041,449.90946698
61,2957155,2501646,632000,0.663274536296,0.0393728413844,456.37249994
62,2987137,2541622,642000,0.666593383608,0.0568581766725,463.59252595
63,3017128,2581610,652000,0.670718305186,0.0375566102243,470.48400402
64,3047101,2621574,662000,0.669827766263,0.055167692835,477.17633295
65,3077083,2661550,672000,0.662667654863,0.0419565921016,482.6810669
66,3107053,2701510,682000,0.666008661479,0.0369242372806,489.48897910
67,3137005,2741446,692000,0.661645509489,0.035480061364,495.1857180
68,3166960,2781386,702000,0.65864915405,0.0334664340783,502.6225380
69,3196918,2821330,712000,0.662872740595,0.0370407798781,508.96155190
70,3226888,2861290,722000,0.663713586152,0.0446679415245,515.67584
71,3256834,2901218,732000,0.666868063966,0.0378410590302,522.50288701
72,3286807,2941182,742000,0.664899161428,0.033747633749,528.79434394
73,3316780,2981146,752000,0.666485465611,0.0343626617455,535.22282290
74,3346759,3021118,762000,0.657706110699,0.0326571411108,542.42362093
75,3376726,3061074,772000,0.668302297308,0.0439911218574,549.51238989
76,3406693,3101030,782000,0.664141948789,0.0476142481814,555.77553105
77,3436654,3140978,792000,0.658100630398,0.0363120139765,562.53149509
78,3466621,3180934,802000,0.664147526671,0.0330276970367,569.19562387
79,3496582,3220882,812000,0.660554923437,0.0335211092414,575.42950487
80,3526564,3268856,826000,0.655021219608,0.043798063235,584.58286905
81,3556549,3308836,836000,0.651648047948,0.0327124969926,591.96583199
82,3586525,3348804,846000,0.655918910054,0.0324863407307,598.81359505
83,3616504,3388776,856000,0.6656354519,0.0287503876106,606.44643807
84,3646468,3428728,866000,0.667401197282,0.0276499905401,612.82192993
85,3676444,3468696,876000,0.652950864877,0.0450884379068,619.40979194
86,3706390,3508624,886000,0.658592424442,0.0311737696455,626.00816893
87,3736360,3548584,896000,0.655956913291,0.0448238955842,633.20169591
88,3766336,3588552,906000,0.655539067712,0.0540489846399,640.01198387
89,3796303,3628508,916000,0.656680787707,0.0306478211144,646.21522903
90,3826273,3668468,926000,0.651333909458,0.0395789494515,653.21610093
91,3856225,3708404,936000,0.656802973987,0.0474638223113,660.40097093
