0,29976,39968,10000,13.6818115937,1.93236473306,7.2342970371
1,79886,79896,20000,3.31040154793,1.78312255853,13.858089923
2,129826,119848,30000,1.98274690106,1.09922962716,22.046046018
3,179771,159804,40000,1.86932965046,1.12133760612,29.694030046
4,239711,199764,50000,1.86469934821,1.32418466781,37.415691137
5,289641,239708,60000,1.35455809965,0.412703790386,44.340399026
6,339601,279676,70000,1.23118602371,0.49553004772,52.282207012
7,399505,319612,80000,1.18795647077,0.73657291781,60.86406898
8,459457,359580,90000,1.08303666384,0.437593669922,68.735095977
9,509382,399520,100000,1.00462552695,0.328564778126,75.402571916
10,569346,439496,110000,0.981549460762,0.595665532465,84.137599945
11,629286,479456,120000,0.909791940093,0.452691126011,91.510797977
12,689202,519400,130000,0.904052037078,0.36940238383,98.29094
13,749184,559388,140000,0.86995363772,0.317677478132,106.89969396
14,809100,599332,150000,0.84674175489,0.274682475878,114.79169392
15,869058,639304,160000,0.829341008288,0.238839158004,121.84766697
16,929022,679280,170000,0.818463503998,0.212512364388,128.46542811
17,988980,719252,180000,0.806607672178,0.215742733728,136.18870210
18,1048914,759208,190000,0.783444690376,0.22497811425,143.6333100
19,1108830,799152,200000,0.781560574018,0.219118376427,150.82764911
20,1168782,841120,211000,0.772722862226,0.221968881521,158.69792413
21,1228674,881048,221000,0.761218297047,0.213159783536,165.80502200
22,1288656,921036,231000,0.761129506064,0.204505609094,173.70484995
23,1348602,961000,241000,0.754583708895,0.209851025569,182.02155113
24,1408506,1000936,251000,0.741215845941,0.208649509683,190.14225196
25,1468464,1040908,261000,0.740209711997,0.207719940674,197.80815911
26,1528380,1080852,271000,0.739169050115,0.240391029486,205.31649708
27,1598296,1120804,281000,0.740992814648,0.320192732275,213.24548602
28,1658212,1160748,291000,0.728630983408,0.111565300421,220.4027130
29,1718122,1200688,301000,0.728322533069,0.154568743693,227.973107
30,1778056,1240644,311000,0.712788869954,0.191160364239,235.66660094
31,1847979,1280600,321000,0.723042108401,0.229526733696,242.68656206
32,1897944,1320572,331000,0.721382124428,0.102659665957,250.32957410
33,1967874,1360532,341000,0.71692279709,0.280093164332,258.32418799
34,2017829,1400496,351000,0.709387501983,0.0740620861759,265.74271202
35,2077793,1440472,361000,0.706576825526,0.13059674581,272.91457295
36,2147737,1480440,371000,0.696405913478,0.197840809611,280.88286900
37,2197702,1520412,381000,0.703522301349,0.0713885635773,287.67124700
38,2257636,1560368,391000,0.705479382263,0.0991260205603,295.21471500
39,2317570,1600324,401000,0.700719159664,0.0827060961923,302.40759205
40,2377498,1642276,412000,0.700217860562,0.109565761169,310.51430392
41,2407468,1682236,422000,0.699675588054,0.195379276265,317.81660604
42,2437438,1722196,432000,0.683521415487,0.149058616718,325.00118613
43,2467408,1762156,442000,0.688654220984,0.161537855788,331.73014497
44,2497360,1802092,452000,0.678709577755,0.123711743195,338.96759605
45,2527324,1842044,462000,0.68974678383,0.0958411484636,346.6971170
46,2557300,1882012,472000,0.683718866309,0.137474547209,354.68963098
47,2587261,1921960,482000,0.681747996516,0.125902682463,361.63000512
48,2617228,1961916,492000,0.679796903827,0.0990433373377,368.97862601
49,2647189,2001864,502000,0.688684046918,0.152604079092,376.09937000
50,2677174,2041844,512000,0.679468446506,0.0729714445213,382.79554605
51,2707141,2081800,522000,0.68429755368,0.0955904828029,389.35185003
52,2737090,2121732,532000,0.679683576453,0.0644292150405,396.91543006
53,2767057,2161688,542000,0.674795944042,0.109961676367,403.31032514
54,2797027,2201648,552000,0.681266860736,0.0636693680423,410.68920803
55,2826991,2241600,562000,0.678697509543,0.0427371073103,417.81964397
56,2856946,2281540,572000,0.670550794218,0.0614342650801,425.01104402
57,2886916,2321500,582000,0.672997544408,0.040159056132,431.22372698
58,2916886,2361460,592000,0.675998749246,0.0457199480811,438.35052204
59,2946853,2401416,602000,0.669356626628,0.0838127758131,444.68638992
60,2976823,2443376,613000,0.679315009933,0.0522986234721,451.7938311
61,3006802,2483348,623000,0.670587572121,0.0467572884234,458.90349006
62,3036769,2523304,633000,0.675882790171,0.0388644174438,465.43492007
63,3066733,2563256,643000,0.675811066425,0.0552113597358,472.74394011
64,3096706,2603220,653000,0.670866066999,0.0454776053067,479.28793501
65,3126688,2643196,663000,0.668864069522,0.0519122830473,486.53730797
66,3156664,2683164,673000,0.673487079637,0.0366301279579,493.64652204
67,3186634,2723124,683000,0.671441595459,0.046733719969,499.99133706
68,3216619,2763104,693000,0.672215542743,0.0368183292669,506.58615994
69,3246568,2803036,703000,0.662805644688,0.0347488431886,513.86013197
70,3276532,2842988,713000,0.674416560306,0.0381639307546,519.88168406
71,3306520,2882972,723000,0.67168481277,0.0379049272858,526.38716912
72,3336499,2922944,733000,0.667578109771,0.0428034658161,533.28276205
73,3366457,2962888,743000,0.663940087486,0.0267870189647,539.63940000
74,3396439,3002864,753000,0.668871856484,0.0526487302715,546.85010600
75,3426394,3042804,763000,0.669044313987,0.0331369971303,553.57882499
76,3456364,3082764,773000,0.665153580315,0.0344464150491,559.80854010
77,3486331,3122720,783000,0.662787514489,0.0334385970757,566.08629894
78,3516283,3162656,793000,0.661656875363,0.0410535933787,573.31039214
79,3546256,3202620,803000,0.669742543822,0.0381333794822,579.83675408
80,3576220,3244572,814000,0.669857553914,0.0333520070823,587.0092070
81,3606190,3284532,824000,0.668170274737,0.0339388646514,593.81216502
82,3636148,3324476,834000,0.665984219708,0.0395956483835,599.94487500
83,3666109,3364424,844000,0.666430601837,0.0401006989506,607.21913
84,3696073,3404376,854000,0.667773742908,0.0334439905428,613.91693806
85,3726040,3444332,864000,0.67446172841,0.0400488315619,621.04549503
86,3756010,3484292,874000,0.663148230029,0.0328575777803,628.33776402
87,3785980,3524252,884000,0.668425509395,0.0272949053313,635.22530412
88,3815956,3564220,894000,0.661161272492,0.0321240455755,641.80461311
89,3845935,3604192,904000,0.665977787121,0.0613064676069,648.45138406
90,3875899,3644144,914000,0.669279462762,0.0352165621874,655.80748200
91,3905860,3684092,924000,0.668436527793,0.0362715491382,662.22939395
92,3935821,3724040,934000,0.666718383551,0.0346839256954,669.12132906
93,3965797,3764008,944000,0.655443605894,0.0409475840399,675.73998093
94,3995764,3803964,954000,0.663938994935,0.0375516294564,682.96552205
95,4025734,3843924,964000,0.663562562418,0.0350416799939,689.94879603
96,4055713,3883896,974000,0.663374272771,0.0368730727402,696.84540414
97,4085683,3923856,984000,0.673425582647,0.0541722904251,703.55661201
98,4115644,3963804,994000,0.664194878454,0.0384787300759,710.59898114
99,4145608,4003756,1004000,0.66624734464,0.0305021088108,717.11586213
100,4175587,4045728,1015000,0.661797802961,0.0384038577818,724.03475904
101,4205554,4085684,1025000,0.66663182688,0.0356057431041,730.9870510
102,4235545,4125672,1035000,0.65945820475,0.0301388821383,737.36338400
103,4265506,4165620,1045000,0.665432394113,0.0320359746498,744.04669213
104,4295479,4205584,1055000,0.660259610818,0.0367431432641,750.69665408
105,4325443,4245536,1065000,0.662722188778,0.0337518151945,757.01956605
106,4355410,4285492,1075000,0.659964763235,0.0443281274441,763.40110707
107,4385380,4325452,1085000,0.658756851697,0.0498732350982,770.14517593
108,4415341,4365400,1095000,0.662867583173,0.0518666285436,777.49101495
109,4445311,4405360,1105000,0.659636444666,0.0313573688396,784.05837702
110,4475284,4445324,1115000,0.661545893238,0.0459793383179,790.78982400
111,4505233,4485256,1125000,0.656950234216,0.0393003904358,797.31968808
112,4535209,4525224,1135000,0.65738159048,0.0320147827371,803.66319203
113,4565170,4565172,1145000,0.662004690247,0.0292040105849,809.6924600
114,4595143,4605136,1155000,0.661438375452,0.041249559583,815.81572008
115,4625110,4645092,1165000,0.663194104289,0.0285680066194,822.15290403
116,4655065,4685032,1175000,0.656949040136,0.0323729082335,829.20417594
117,4685017,4724968,1185000,0.657037739722,0.0319304871039,835.24291992
118,4714993,4764936,1195000,0.660306279731,0.0279717123095,842.55238795
119,4744966,4804900,1205000,0.66019013793,0.0364344700561,849.46150898
120,4774942,4846868,1216000,0.648609374203,0.0372260486774,856.48054695
121,4804894,4886804,1226000,0.649490867922,0.0323834689265,862.97196793
122,4834867,4926768,1236000,0.657393894655,0.0292846728452,869.27987694
123,4864828,4966716,1246000,0.659337580128,0.0383813065719,875.95270609
124,4894807,5006688,1256000,0.650497717114,0.0655826482887,882.91138911
125,4924783,5046656,1266000,0.650334443973,0.0305860001417,889.46897196
126,4954756,5086620,1276000,0.658008434935,0.0491371065752,895.72137594
127,4984732,5126588,1286000,0.656442612042,0.0349877666102,902.02555513
128,5014714,5166564,1296000,0.65429295135,0.0284541267776,908.54466414
129,5044693,5206536,1306000,0.657475263896,0.0275380064893,915.25121402
