0,9995,29985,10000,8.50899265879,2.01499253605,5.4954710006
1,19987,59961,20000,0.911017720338,1.29411604644,12.094702005
2,29974,89922,30000,5.96767802021,2.03527212671,18.873567104
3,39970,119910,40000,1.14157428753,1.69249886373,27.105321168
4,49961,149883,50000,3.36700914794,2.03179940056,35.708649158
5,59958,179874,60000,0.988013206699,1.4640439182,43.583719015
6,69953,209859,70000,1.74395899623,1.92070361396,51.336832046
7,79945,239835,80000,1.25920891544,1.82678046902,59.151965141
8,89936,269808,90000,1.30595968691,1.72507333886,67.369731187
9,99925,299775,100000,0.943183234795,1.3886047832,75.432578086
10,109917,329751,110000,0.915909116543,1.28710811275,83.135930061
11,119905,359715,120000,0.809896757846,1.052145443,91.059946060
12,129895,389685,130000,0.740459258112,0.755764285421,99.020308017
13,139878,419634,140000,0.691199966583,0.45035052981,106.48901510
14,149868,449604,150000,0.677049684287,0.262500662145,114.00264215
15,159859,479577,160000,0.671607195529,0.130754652913,122.14878416
16,169850,509550,170000,0.668380428158,0.0631376709066,129.85367202
17,179845,539535,180000,0.672091045253,0.0513097854932,137.4251570
18,189837,569511,190000,0.668067837747,0.0467986367184,145.12357401
19,199826,599478,200000,0.670238093629,0.0660774573163,153.02968621
20,209824,629672,210100,0.665054238421,0.0375367263276,160.71639108
21,219817,659651,220100,0.666326038907,0.0445333678933,168.46673822
22,229806,689618,230100,0.666754124514,0.0444916675727,176.34790706
23,239795,719585,240100,0.666338769379,0.0466835602643,184.05280518
24,249786,749558,250100,0.665699541594,0.0751450623582,191.67737102
25,259774,779522,260100,0.66616906611,0.0434133061859,199.65819001
26,269764,809492,270100,0.667492643118,0.039707180162,207.84622311
27,279750,839450,280100,0.66590476558,0.0448121280635,215.94318604
28,289744,869432,290100,0.666476772533,0.0418244512079,223.81398320
29,299733,899399,300100,0.666384096782,0.0460830980647,231.77167916
30,309721,929363,310100,0.666166679877,0.056335394818,240.65437412
31,319713,959339,320100,0.66659890404,0.0368173492143,248.74370002
32,329703,989309,330100,0.667173469164,0.0400734309499,256.29570102
33,339689,1019267,340100,0.665549609523,0.0408033304101,264.13913321
34,349683,1049249,350100,0.664883105963,0.0369090741122,271.79001522
35,359678,1079234,360100,0.66362939793,0.0404652168748,279.54287719
36,369672,1109216,370100,0.665161529685,0.0363715761141,288.43330001
37,379659,1139177,380100,0.663011695023,0.0447385375649,297.19686508
38,389642,1169126,390100,0.663215730264,0.037925652541,305.84690403
39,399629,1199087,400100,0.664528680597,0.0346674733555,314.089610
40,409624,1229272,410200,0.663395252258,0.0356883191952,326.03213310
41,419609,1259227,420200,0.662574839907,0.0427756518882,335.66364407
42,429597,1289191,430200,0.664501304694,0.0375174135063,342.56780505
43,439585,1319155,440200,0.66227056788,0.0439315927299,349.13308501
44,449570,1349110,450200,0.663325323162,0.0373446624795,356.45089101
45,459561,1379083,460200,0.662500760777,0.0395081513833,365.20630717
46,469553,1409059,470200,0.662747855864,0.0349233625841,372.90097403
47,479545,1439035,480200,0.667254551572,0.0325662098471,380.89422512
48,489535,1469005,490200,0.664895553278,0.0417532990232,388.35090613
49,499526,1498978,500200,0.664250629601,0.0336037343397,396.38604021
50,509516,1528948,510200,0.664049570997,0.0473399516786,402.44497418
51,519506,1558918,520200,0.663350985659,0.0331354379997,408.14449906
